3.677744393672878125e+14,4.942129965613292500e+14,6.457724217055182500e+14,8.246833726618165000e+14,1.033178310173796250e+15,1.273491348986067750e+15,1.547858128948048500e+15,1.858515702402326250e+15,2.207702435035731250e+15,2.597657917993702500e+15,3.030622889513420000e+15,3.508839164672002000e+15,4.034549572106379000e+15,4.609997896763696000e+15,5.237428827900416000e+15,5.919087911675266000e+15,6.657221507783500000e+15,7.454076749663211000e+15,8.311901507872611000e+15,9.232944356293662000e+15,1.021945454086437600e+16,1.127368195058130600e+16,1.239787709054711800e+16,1.359429105686581600e+16,1.486517551321246000e+16,1.621278266892433400e+16,1.763936525847818400e+16,1.914717652223346000e+16,2.073847018833425600e+16,2.241550045567441600e+16,2.418052197783974800e+16,2.603578984795089200e+16,2.798355958433670400e+16,3.002608711697633200e+16,3.216562877465236800e+16,3.440444127276468400e+16,3.674478170175739200e+16,3.918890751611681600e+16,4.173907652390155200e+16,4.439754687676936800e+16,4.716657706046766400e+16,5.004842588575902400e+16,5.304535247975308800e+16,5.615961627762058400e+16,5.939347701466566400e+16,6.274919471873532800e+16,6.622902970294665600e+16,6.983524255871188800e+16,7.357009414904716800e+16,7.743584560214540800e+16,8.143475830520284800e+16,8.556909389848168000e+16,8.984111426959932800e+16,9.425308154803048000e+16,9.880725809981115200e+16,1.035059065224356480e+17,1.083512896399356160e+17,1.133456704981320480e+17,1.184913123600523840e+17,1.237904787015052960e+17,1.292454332068038240e+17,1.348584397646319840e+17,1.406317624640464160e+17,1.465676655906091520e+17,1.526684136226422080e+17,1.589362712276028160e+17,1.653735032585700160e+17,1.719823747508404480e+17,1.787651509186279360e+17,1.857240971518614400e+17,1.928614790130791040e+17,2.001795622344129600e+17,2.076806127146610560e+17,2.153668965164443840e+17,2.232406798634430400e+17,2.313042291377103680e+17,2.395598108770627840e+17,2.480096917725388480e+17,2.566561386659291520e+17,2.655014185473333120e+17,2.745477985529654080e+17,2.837975459626626560e+17,2.932529281978016640e+17,3.029162128191022720e+17,3.127896675245187840e+17,3.228755601471854720e+17,3.331761586534119040e+17,3.436937311407282560e+17,3.544305458359791360e+17,3.653888710934623360e+17,3.765709753931118720e+17,3.879791273387270400e+17,3.996155956562379520e+17,4.114826491920165120e+17,4.235825569112231040e+17,4.359175878961928960e+17,4.484900113448572160e+17,4.613020965692002560e+17,4.743561129937525760e+17,4.876543301541138560e+17
4.976163867332450000e+14,6.686937951657246250e+14,8.737609380736645000e+14,1.115836002113041000e+15,1.397939613324781250e+15,1.723094635692236000e+15,2.094325996738421500e+15,2.514660535157096000e+15,2.987126866659518000e+15,3.514755265060995000e+15,4.100577556246759500e+15,4.747627023117923000e+15,5.458938319970454000e+15,6.237547395033714000e+15,7.086491420110788000e+15,8.008808726434460000e+15,9.007538745991294000e+15,1.008572195767889000e+16,1.124639983775358400e+16,1.249261481410233400e+16,1.382741022393605800e+16,1.525383027455458200e+16,1.677492000687875400e+16,1.839372526148247200e+16,2.011329264689036800e+16,2.193666950993414400e+16,2.386690390798427600e+16,2.590704458289472400e+16,2.806014093651534800e+16,3.032924300764293200e+16,3.271740145029421200e+16,3.522766751319750000e+16,3.786309302040822400e+16,4.062673035296426400e+16,4.352163243150359200e+16,4.655085269977594400e+16,4.971744510898368000e+16,5.302446410289576000e+16,5.647496460368130400e+16,6.007200199841549600e+16,6.381863212621280000e+16,6.771791126594867200e+16,7.177289612453139200e+16,7.598664382569044800e+16,8.036221189925030400e+16,8.490265827085985600e+16,8.961104125215193600e+16,9.449041953130619200e+16,9.954385216399515200e+16,1.047743985646884000e+17,1.101851184982992000e+17,1.157790720721512320e+17,1.215593197282516000e+17,1.275289222358517600e+17,1.336909406842821600e+17,1.400484364760471520e+17,1.466044713201670400e+17,1.533621072257537600e+17,1.603244064958096960e+17,1.674944317212407680e+17,1.748752457750690560e+17,1.824699118068403200e+17,1.902814932372141120e+17,1.983130537527312320e+17,2.065676573007456320e+17,2.150483680845207040e+17,2.237582505584746880e+17,2.327003694235751680e+17,2.418777896228729600e+17,2.512935763371700800e+17,2.609507949808169920e+17,2.708525111976325440e+17,2.810017908569431360e+17,2.914017000497347200e+17,3.020553050849148160e+17,3.129656724856768640e+17,3.241358689859694080e+17,3.355689615270576640e+17,3.472680172541818880e+17,3.592361035132513920e+17,3.714762878478752000e+17,3.839916379959913600e+17,3.967852218870474880e+17,4.098601076390297600e+17,4.232193635556080640e+17,4.368660581233580800e+17,4.508032600090477440e+17,4.650340380569930880e+17,4.795614612864780800e+17,4.943885988892373120e+17,5.095185202269974400e+17,5.249542948290803200e+17,5.406989923900570240e+17,5.567556827674616960e+17,5.731274359795550720e+17,5.898173222031416320e+17,6.068284117714316800e+17,6.241637751719558400e+17,6.418264830445246720e+17,6.598196061792305920e+17
6.732987446638621250e+14,9.047746514243093750e+14,1.182240292775337000e+15,1.509779419455079750e+15,1.891479082806052000e+15,2.331429362213783500e+15,2.833723129131559000e+15,3.402455840917975000e+15,4.041725359321214500e+15,4.755631789583441000e+15,5.548277336971584000e+15,6.423766178164662000e+15,7.386204345404452000e+15,8.439699621686442000e+15,9.588361445559804000e+15,1.083630082433748800e+16,1.218763025470491000e+16,1.364646364986812000e+16,1.521691627250719400e+16,1.690310467290390000e+16,1.870914663169875600e+16,2.063916110680416800e+16,2.269726818406158800e+16,2.488758903128125200e+16,2.721424585534741600e+16,2.968136186210910800e+16,3.229306121880823200e+16,3.505346901882556000e+16,3.796671124854785600e+16,4.103691475618144800e+16,4.426820722235474400e+16,4.766471713236927200e+16,5.123057374997158400e+16,5.496990709253220000e+16,5.888684790752631200e+16,6.298552765022427200e+16,6.727007846250409600e+16,7.174463315270998400e+16,7.641332517648436800e+16,8.128028861850979200e+16,8.634965817509958400e+16,9.162556913758472000e+16,9.711215737644486400e+16,1.028135593261389280e+17,1.087339119705915680e+17,1.148773528292968320e+17,1.212480199440035200e+17,1.278500518659462080e+17,1.346875876435950080e+17,1.417647668108894240e+17,1.490857293759360960e+17,1.566546158101393600e+17,1.644755670377460480e+17,1.725527244257805440e+17,1.808902297743490240e+17,1.894922253072971840e+17,1.983628536632012160e+17,2.075062578866758400e+17,2.169265814199837760e+17,2.266279680949343040e+17,2.366145621250540800e+17,2.468905080980190080e+17,2.574599509683351680e+17,2.683270360502586560e+17,2.794959090109381760e+17,2.909707158637799680e+17,3.027556029620152320e+17,3.148547169924674560e+17,3.272722049695111680e+17,3.400122142292088960e+17,3.530788924236259840e+17,3.664763875153091200e+17,3.802088477719272960e+17,3.942804217610661120e+17,4.086952583451687680e+17,4.234575066766179200e+17,4.385713161929580160e+17,4.540408366122423680e+17,4.698702179285130240e+17,4.860636104073262080e+17,5.026251645817354880e+17,5.195590312477312000e+17,5.368693614604246400e+17,5.545603065300294400e+17,5.726360180179979520e+17,5.911006477332625920e+17,6.099583477285646080e+17,6.292132702968759040e+17,6.488695679679097600e+17,6.689313935047116800e+17,6.894028999003356160e+17,7.102882403745994240e+17,7.315915683709108480e+17,7.533170375531750400e+17,7.754688018027683840e+17,7.980510152155820800e+17,8.210678320991347200e+17,8.445234069697459200e+17,8.684218945497784320e+17,8.927674497649328640e+17
9.110053680948131250e+14,1.224203328605877750e+15,1.599627597158243250e+15,2.042803683600081000e+15,2.559261563654974000e+15,3.154535310133368000e+15,3.834162773646769000e+15,4.603685303660115000e+15,5.468647502892322000e+15,6.434597009616836000e+15,7.507084303540952000e+15,8.691662531786699000e+15,9.993887352141158000e+15,1.141931679124483600e+16,1.297351111578146600e+16,1.466203271504711400e+16,1.649044599352994800e+16,1.846431727233822800e+16,2.058921469848303600e+16,2.287070816116207200e+16,2.531436921430720400e+16,2.792577100475538400e+16,3.071048820548548000e+16,3.367409695343179200e+16,3.682217479144542400e+16,4.016030061402454400e+16,4.369405461647778400e+16,4.742901824722396000e+16,5.137077416296161600e+16,5.552490618647236000e+16,5.989699926684460800e+16,6.449263944192799200e+16,6.931741380284548000e+16,7.437691046040920000e+16,7.967671851329777600e+16,8.522242801787052800e+16,9.101962995949984000e+16,9.707391622531854400e+16,1.033908795782849280e+17,1.099761136324787200e+17,1.168352128295451680e+17,1.239737724162168320e+17,1.313973884228422560e+17,1.391116576428607520e+17,1.471221776131650240e+17,1.554345465952987840e+17,1.640543635574414080e+17,1.729872281571308160e+17,1.822387407246882880e+17,1.918145022472985280e+17,2.017201143537170240e+17,2.119611792995628480e+17,2.225432999531734080e+17,2.334720797819841920e+17,2.447531228394119680e+17,2.563920337522128960e+17,2.683944177082932800e+17,2.807658804449492800e+17,2.935120282375132800e+17,3.066384678883932800e+17,3.201508067164787200e+17,3.340546525469012480e+17,3.483556137011308800e+17,3.630592989873968640e+17,3.781713176914087680e+17,3.936972795673794560e+17,4.096427948293208960e+17,4.260134741426114560e+17,4.428149286158220160e+17,4.600527697927822080e+17,4.777326096448885760e+17,4.958600605636342400e+17,5.144407353533570560e+17,5.334802472241964160e+17,5.529842097852480000e+17,5.729582370379094400e+17,5.934079433694164480e+17,6.143389435465460480e+17,6.357568527095011840e+17,6.576672863658566400e+17,6.800758603851238400e+17,7.029881909925807360e+17,7.264098947641070080e+17,7.503465886207494400e+17,7.748038898234915840e+17,7.997874159681703680e+17,8.253027849805073920e+17,8.513556151112674560e+17,8.779515249315377920e+17,9.050961333281160960e+17,9.327950594990110720e+17,9.610539229490553600e+17,9.898783434856080640e+17,1.019273941214372992e+18,1.049246336535300992e+18,1.079801150138594944e+18,1.110944003000796928e+18,1.142680516380967424e+18,1.175016311816953344e+18,1.207957011121727488e+18
1.232633785930945250e+15,1.656405589403375500e+15,2.164372560491405000e+15,2.764010977998522000e+15,3.462803163271001000e+15,4.268236981209376000e+15,5.187805408259502000e+15,6.229006154983085000e+15,7.399341333749876000e+15,8.706317164179942000e+15,1.015744371048908800e+16,1.176023464603268600e+16,1.352220704121587800e+16,1.545088117161565600e+16,1.755378034369450800e+16,1.983843073591082800e+16,2.231236125337419200e+16,2.498310339447273600e+16,2.785819112812834000e+16,3.094516078052458400e+16,3.425155093030994800e+16,3.778490231140958400e+16,4.155275772269155200e+16,4.556266194382556800e+16,4.982216165675392000e+16,5.433880537226197600e+16,5.912014336119384000e+16,6.417372758991146400e+16,6.950711165963706400e+16,7.512785074935900800e+16,8.104350156201244800e+16,8.726162227367859200e+16,9.378977248556769600e+16,1.006355131785782240e+17,1.078064066702392640e+17,1.153100165738675360e+17,1.231539077597788320e+17,1.313456463184139040e+17,1.398927995252473440e+17,1.488029358073613440e+17,1.580836247115742400e+17,1.677424368740257280e+17,1.777869439911252800e+17,1.882247187917808000e+17,1.990633350108280960e+17,2.103103673635904320e+17,2.219733915215027200e+17,2.340599840887352640e+17,2.465777225797659840e+17,2.595341853978407360e+17,2.729369518142809600e+17,2.867936019485850880e+17,3.011117167492878720e+17,3.158988779755329280e+17,3.311626681793245440e+17,3.469106706884224000e+17,3.631504695898496000e+17,3.798896497139789440e+17,3.971357966191729280e+17,4.148964965769524480e+17,4.331793365576615680e+17,4.519919042166155520e+17,4.713417878806983680e+17,4.912365765354021120e+17,5.116838598122739200e+17,5.326912279767670400e+17,5.542662719164651520e+17,5.764165831296727680e+17,5.991497537143541760e+17,6.224733763574001920e+17,6.463950443242202880e+17,6.709223514486336000e+17,6.960628921230593280e+17,7.218242612889844480e+17,7.482140544277030400e+17,7.752398675513132800e+17,8.029092971939692800e+17,8.312299404033642240e+17,8.602093947324531200e+17,8.898552582312633600e+17,9.201751294395399680e+17,9.511766073783959040e+17,9.828672915433272320e+17,1.015254781896855424e+18,1.048346678861453440e+18,1.082150583312667648e+18,1.116674096572392832e+18,1.151924820402323456e+18,1.187910356997565440e+18,1.224638308980395776e+18,1.262116279394176256e+18,1.300351871697412864e+18,1.339352689757948160e+18,1.379126337847296512e+18,1.419680420635105024e+18,1.461022543183742464e+18,1.503160310943011328e+18,1.546101329744973568e+18,1.589853205798901760e+18,1.634423545686329344e+18
1.667812400925748250e+15,2.241195896543792750e+15,2.928499476334496500e+15,3.739838902695058000e+15,4.685338113871746000e+15,5.775128548804582000e+15,7.019348562598608000e+15,8.428142915843788000e+15,1.001166232498665400e+16,1.178006306377965200e+16,1.374350660789692400e+16,1.591215931635087800e+16,1.829619214452454800e+16,2.090578038455161200e+16,2.375110342949862800e+16,2.684234455837980800e+16,3.018969073949868400e+16,3.380333244998858000e+16,3.769346350973298400e+16,4.187028092810312800e+16,4.634398476216281600e+16,5.112477798516816800e+16,5.622286636434171200e+16,6.164845834702526400e+16,6.741176495442630400e+16,7.352299968226435200e+16,7.999237840770251200e+16,8.683011930202049600e+16,9.404644274854214400e+16,1.016515712653841440e+17,1.096557294326360960e+17,1.180691438236246080e+17,1.269020429399438560e+17,1.361646571499722080e+17,1.458672186306129600e+17,1.560199613120322560e+17,1.666331208251756480e+17,1.777169344518764480e+17,1.892816410773750080e+17,2.013374811450922880e+17,2.138946966135049600e+17,2.269635309149943360e+17,2.405542289165369600e+17,2.546770368821291840e+17,2.693422024368357440e+17,2.845599745323678080e+17,3.003406034141016320e+17,3.166943405894483840e+17,3.336314387975096320e+17,3.511621519799315840e+17,3.692967352529091200e+17,3.880454448802602880e+17,4.074185382475292800e+17,4.274262738370530560e+17,4.480789112039464320e+17,4.693867109529585280e+17,4.913599347161580800e+17,5.140088451314019200e+17,5.373437058215511040e+17,5.613747813744041600e+17,5.861123373233016320e+17,6.115666401283814400e+17,6.377479571584465920e+17,6.646665566734293760e+17,6.923327078074035200e+17,7.207566805521497600e+17,7.499487457412195840e+17,7.799191750345004800e+17,8.106782409032464640e+17,8.422362166155594240e+17,8.746033762223023360e+17,9.077899945434254080e+17,9.418063471546900480e+17,9.766627103747738880e+17,1.012369361252738944e+18,1.048936577555849600e+18,1.086374637757737472e+18,1.124693821026878080e+18,1.163904407215388672e+18,1.204016676847950848e+18,1.245040911111855616e+18,1.286987391845709824e+18,1.329866401529981696e+18,1.373688223277048064e+18,1.418463140821622272e+18,1.464201438511445760e+18,1.510913401298193152e+18,1.558609314728608256e+18,1.607299464935860736e+18,1.656994138631104000e+18,1.707703623095236608e+18,1.759438206170872064e+18,1.812208176254471168e+18,1.866023822288684800e+18,1.920895433754854144e+18,1.976833300665693696e+18,2.033847713558132480e+18,2.091948963486317824e+18,2.151147342014776832e+18,2.211453141211726336e+18
2.256629857489189000e+15,3.032445120215975000e+15,3.962399699312521500e+15,5.060180704578538000e+15,6.339486308128117000e+15,7.814024830872353000e+15,9.497513951624020000e+15,1.140368001612300800e+16,1.354625742866769600e+16,1.593898811285685400e+16,1.859562103073781600e+16,2.152991175174790800e+16,2.475562206443349200e+16,2.828651962517175600e+16,3.213637763909794800e+16,3.631897456922020800e+16,4.084809387033132000e+16,4.573752374483843200e+16,5.100105691804940000e+16,5.665249043080129600e+16,6.270562544760492000e+16,6.917426707871852000e+16,7.607222421477046400e+16,8.341330937271849600e+16,9.121133855208360000e+16,9.948013110051966400e+16,1.082335095878877440e+17,1.174852996880980160e+17,1.272493300680622240e+17,1.375394322831687200e+17,1.483694406787538240e+17,1.597531922970984960e+17,1.717045267895222080e+17,1.842372863331923200e+17,1.973653155522971200e+17,2.111024614432728640e+17,2.254625733037920640e+17,2.404595026652569600e+17,2.561071032285561280e+17,2.724192308028711040e+17,2.894097432473260800e+17,3.070925004153084160e+17,3.254813641012819200e+17,3.445901979899443840e+17,3.644328676075845120e+17,3.850232402755070080e+17,4.063751850654067200e+17,4.285025727565728640e+17,4.514192757948295680e+17,4.751391682531025920e+17,4.996761257935370880e+17,5.250440256310675840e+17,5.512567464983776000e+17,5.783281686121642240e+17,6.062721736406429440e+17,6.351026446722359040e+17,6.648334661853772800e+17,6.954785240193802240e+17,7.270517053463162880e+17,7.595668986438632960e+17,7.930379936690627840e+17,8.274788814329564160e+17,8.629034541760544000e+17,8.993256053446069760e+17,9.367592295676193280e+17,9.752182226346152960e+17,1.014716481474075136e+18,1.055267904132550144e+18,1.096886389754411008e+18,1.139585838562199552e+18,1.183380151837572096e+18,1.228283231902797312e+18,1.274308982102791168e+18,1.321471306787671040e+18,1.369784111295799552e+18,1.419261301937302016e+18,1.469916785978051328e+18,1.521764471624077824e+18,1.574818268006412032e+18,1.629092085166094848e+18,1.684599834040712448e+18,1.741355426449108480e+18,1.799372775078598400e+18,1.858665793471499776e+18,1.919248396012179968e+18,1.981134497914464768e+18,2.044338015209328384e+18,2.108872864732902144e+18,2.174752964114781952e+18,2.241992231766599936e+18,2.310604586870883840e+18,2.380603949370187264e+18,2.452004239956443136e+18,2.524819380060611072e+18,2.599063291842519040e+18,2.674749898180972544e+18,2.751893122664062464e+18,2.830506889579696640e+18,2.910605123906361856e+18,2.992201751304051200e+18
3.053328006726097000e+15,4.103043121443622000e+15,5.361316095150507000e+15,6.846666241301675000e+15,8.577627841191911000e+15,1.057274890792319400e+16,1.285059011628555400e+16,1.542972386783545800e+16,1.832873346774401200e+16,2.156621239515496800e+16,2.516076365256926400e+16,2.913099918260215200e+16,3.349553934262051200e+16,3.827301242944668800e+16,4.348205424763777600e+16,4.914130771590400800e+16,5.526942250707887200e+16,6.188505471774474400e+16,6.900686656418483200e+16,7.665352610179955200e+16,8.484370696551680000e+16,9.359608812904936000e+16,1.029293536811313120e+17,1.128621926170937280e+17,1.234132986443420800e+17,1.346013700004656480e+17,1.464451092828537600e+17,1.589632232888227840e+17,1.721744228653630080e+17,1.860974227677115520e+17,2.007509415260385600e+17,2.161537013196091200e+17,2.323244278578419520e+17,2.492818502677487040e+17,2.670447009872771200e+17,2.856317156641400640e+17,3.050616330597325440e+17,3.253531949577932800e+17,3.465251460774789120e+17,3.685962339905677440e+17,3.915852090425080320e+17,4.155108242770817280e+17,4.403918353644394880e+17,4.662470005323095040e+17,4.930950805001799680e+17,5.209548384162812800e+17,5.498450397972060160e+17,5.797844524700028160e+17,6.107918465166225920e+17,6.428859942205611520e+17,6.760856700156052480e+17,7.104096504365396480e+17,7.458767140717351680e+17,7.825056415175042560e+17,8.203152153341346560e+17,8.593242200035189760e+17,8.995514418883043840e+17,9.410156691924715520e+17,9.837356919232874240e+17,1.027730301854565760e+18,1.073018292491160832e+18,1.119618459034650240e+18,1.167549598350139392e+18,1.216830508934159104e+18,1.267479990883562496e+18,1.319516845865441792e+18,1.372959877087950080e+18,1.427827889272044800e+18,1.484139688624085248e+18,1.541914082809248256e+18,1.601169880925742080e+18,1.661925893479773440e+18,1.724200932361241600e+18,1.788013810820128512e+18,1.853383343443561472e+18,1.920328346133506560e+18,1.988867636085105920e+18,2.059020031765574400e+18,2.130804352893702912e+18,2.204239420419563776e+18,2.279344056506298880e+18,2.356137084509437952e+18,2.434637328959589888e+18,2.514863615544224768e+18,2.596834771090144768e+18,2.680569623546450944e+18,2.766087001967882240e+18,2.853405736498597376e+18,2.942544658356345344e+18,3.033522599817013760e+18,3.126358394199545344e+18,3.221070875851231744e+18,3.317678880133319168e+18,3.416201243406978560e+18,3.516656803019589120e+18,3.619064397291331584e+18,3.723442865502086144e+18,3.829811047878621184e+18,3.938187785582087680e+18,4.048591920695750144e+18
4.131298664562943500e+15,5.551613364474278000e+15,7.254116811362296000e+15,9.263866521083926000e+15,1.160594026169851400e+16,1.430543438105656800e+16,1.738746235887743600e+16,2.087715354175570000e+16,2.479965202939746800e+16,2.918011568737988800e+16,3.404371526683735200e+16,3.941563361530603200e+16,4.532106496588308800e+16,5.178521429412815200e+16,5.883329673392474400e+16,6.649053704494543200e+16,7.478216912551417600e+16,8.373343556559416000e+16,9.336958723539603200e+16,1.037158829057350720e+17,1.147975888967937920e+17,1.266399787523857920e+17,1.392683329371926720e+17,1.527079385547562880e+17,1.669840890842802240e+17,1.821220841345233280e+17,1.981472292132619520e+17,2.150848355109747200e+17,2.329602196975420800e+17,2.517987037308897280e+17,2.716256146766075520e+17,2.924662845376855040e+17,3.143460500935800960e+17,3.372902527479141760e+17,3.613242383841655040e+17,3.864733572287769600e+17,4.127629637211530240e+17,4.402184163900723840e+17,4.688650777360756480e+17,4.987283141194354560e+17,5.298334956533342080e+17,5.622059961019268480e+17,5.958711927829717760e+17,6.308544664747516160e+17,6.671812013270193920e+17,7.048767847757326080e+17,7.439666074613553920e+17,7.844760631505094400e+17,8.264305486608076800e+17,8.698554637886574080e+17,9.147762112399124480e+17,9.612181965631786240e+17,1.009206828085660416e+18,1.058767516851403776e+18,1.109925676561806336e+18,1.162706723518289920e+18,1.217136076567027456e+18,1.273239157045602304e+18,1.331041388731531264e+18,1.390568197792553472e+18,1.451845012738589952e+18,1.514897264375306496e+18,1.579750385759204608e+18,1.646429812154178304e+18,1.714960980989438720e+18,1.785369331818802432e+18,1.857680306281217024e+18,1.931919348062524160e+18,2.008111902858387200e+18,2.086283418338317824e+18,2.166459344110790400e+18,2.248665131689366272e+18,2.332926234459806720e+18,2.419268107648135680e+18,2.507716208289592832e+18,2.598295995198462976e+18,2.691032928938754560e+18,2.785952471795655680e+18,2.883080087747791360e+18,2.982441242439774720e+18,3.084061403157558272e+18,3.187966038800451072e+18,3.294180619857700352e+18,3.402730618383842304e+18,3.513641507974984192e+18,3.626938763745758208e+18,3.742647862306774528e+18,3.860794281742683136e+18,3.981403501590753792e+18,4.104501002819963392e+18,4.230112267810595328e+18,4.358262780334341632e+18,4.488978025534814720e+18,4.622283489908584448e+18,4.758204661286596608e+18,4.896767028816049152e+18,5.037996082942658560e+18,5.181917315393329152e+18,5.328556219159224320e+18,5.477938288479171584e+18
5.589844464211423000e+15,7.511598108129441000e+15,9.815166608155726000e+15,1.253445398035699000e+16,1.570339164299736400e+16,1.935593615368605600e+16,2.352606725026929200e+16,2.824778613923351200e+16,3.355511398872986400e+16,3.948209059279068800e+16,4.606277318022290400e+16,5.333123534684288000e+16,6.132156609367499200e+16,7.006786895680856000e+16,7.960426121703033600e+16,8.996487317927971200e+16,1.011838475135277600e+17,1.132953386499488800e+17,1.263335122222877920e+17,1.403325445541847360e+17,1.553266221839344640e+17,1.713499414237496960e+17,1.884367079501082560e+17,2.066211364221829760e+17,2.259374501257217600e+17,2.464198806400533440e+17,2.681026675261592000e+17,2.910200580339882880e+17,3.152063068273824000e+17,3.406956757251607040e+17,3.675224334570562560e+17,3.957208554333402240e+17,4.253252235270712960e+17,4.563698258680260480e+17,4.888889566474389120e+17,5.229169159327838080e+17,5.584880094918719360e+17,5.956365486256344320e+17,6.343968500089857280e+17,6.748032355392414720e+17,7.168900321915840000e+17,7.606915718811360000e+17,8.062421913312157440e+17,8.535762319473944320e+17,9.027280396970062080e+17,9.537319649937753600e+17,1.006622362587276288e+18,1.061433591456925824e+18,1.118200014710275200e+18,1.176955999485329152e+18,1.237735916856711936e+18,1.300574141745425152e+18,1.365505052832049664e+18,1.432563032473181184e+18,1.501782466620939520e+18,1.573197744745402368e+18,1.646843259759814656e+18,1.722753407948422400e+18,1.800962588896815104e+18,1.881505205424668928e+18,1.964415663520741632e+18,2.049728372280047616e+18,2.137477743843084288e+18,2.227698193337061632e+18,2.320424138818964992e+18,2.415690001220468736e+18,2.513530204294535680e+18,2.613979174563671040e+18,2.717071341269763072e+18,2.822841136325413888e+18,2.931322994266734080e+18,3.042551352207506432e+18,3.156560649794692608e+18,3.273385329165211648e+18,3.393059834903947776e+18,3.515618614002906624e+18,3.641096115821564416e+18,3.769526792048226304e+18,3.900945096662504960e+18,4.035385485898174464e+18,4.172882418209812992e+18,4.313470354234955776e+18,4.457183756762393600e+18,4.604057090698830336e+18,4.754124823036791808e+18,4.907421422823435264e+18,5.063981361130055680e+18,5.223839111022384128e+18,5.387029147531624448e+18,5.553585947626138624e+18,5.723543990183869440e+18,5.896937755965384704e+18,6.073801727587539968e+18,6.254170389497796608e+18,6.438078227949096960e+18,6.625559730975332352e+18,6.816649388367353856e+18,7.011381691649516544e+18,7.209791134056782848e+18,7.411912210512263168e+18
7.563326612548521000e+15,1.016355110374243400e+16,1.328038933629514200e+16,1.695971506369503000e+16,2.124743911591273200e+16,2.618950633765376000e+16,3.183189293759176000e+16,3.822060417249622400e+16,4.540167230822272000e+16,5.342115481233380000e+16,6.232513274247504000e+16,7.215970930163774400e+16,8.297100853679553600e+16,9.480517416155940800e+16,1.077083684867725760e+17,1.217267714455790240e+17,1.369065797016013760e+17,1.532940058305790400e+17,1.709352775672174720e+17,1.898766371101613120e+17,2.101643404789711360e+17,2.318446569177849280e+17,2.549638683410391360e+17,2.795682688171856320e+17,3.057041640868440960e+17,3.334178711122459520e+17,3.627557176551797120e+17,3.937640418809742720e+17,4.264891919863098240e+17,4.609775258488924800e+17,4.972754106972254080e+17,5.354292227988985600e+17,5.754853471659629440e+17,6.174901772761070080e+17,6.614901148084613120e+17,7.075315693929893120e+17,7.556609583724839680e+17,8.059247065763120640e+17,8.583692461050982400e+17,9.130410161256243200e+17,9.699864626752693760e+17,1.029252038475386880e+18,1.090884202753048832e+18,1.154929421070640128e+18,1.221434165162826496e+18,1.290444912780453888e+18,1.362008147540982016e+18,1.436170358785046016e+18,1.512978041438845696e+18,1.592477695881978112e+18,1.674715827820471808e+18,1.759738948164690432e+18,1.847593572911887616e+18,1.938326223033138432e+18,2.031983424364436480e+18,2.128611707501738752e+18,2.228257607699772928e+18,2.330967664774392320e+18,2.436788423008324096e+18,2.545766431060171264e+18,2.657948241876455424e+18,2.773380412606608896e+18,2.892109504520753152e+18,3.014182082930168320e+18,3.139644717110266368e+18,3.268543980226048000e+18,3.400926449259850240e+18,3.536838704941337600e+18,3.676327331679626752e+18,3.819438917497437184e+18,3.966220053967223808e+18,4.116717336149151744e+18,4.270977362530898944e+18,4.429046734969181696e+18,4.590972058632915456e+18,4.756799941947981824e+18,4.926576996543547392e+18,5.100349837199813632e+18,5.278165081797214208e+18,5.460069351266180096e+18,5.646109269541994496e+18,5.836331463513578496e+18,6.030782562980622336e+18,6.229509200608435200e+18,6.432558011884552192e+18,6.639975635076523008e+18,6.851808711190645760e+18,7.068103883931798528e+18,7.288907799664221184e+18,7.514267107373239296e+18,7.744228458627917824e+18,7.978838507544609792e+18,8.218143910751312896e+18,8.462191327352922112e+18,8.711027418897235968e+18,8.964698849341762560e+18,9.223252285021256704e+18,9.486734394615986176e+18,9.755191849120755712e+18,1.002867132181452186e+19
